1757.81	0.000105551298
1763.67	0.000107138933
1769.53	0.000106652396
1775.39	0.000105153319
1781.25	0.000101511243
1787.11	0.000100712972
1792.97	0.000103021690
1798.83	0.000106634317
1804.69	0.000106181176
1810.55	0.000105654010
1816.41	0.000109168034
1822.27	0.000107788394
1828.12	0.000107170481
1833.98	0.000109717112
1839.84	0.000106582981
1845.70	0.000098290182
1851.56	0.000103018719
1857.42	0.000103466057
1863.28	0.000102224964
1869.14	0.000102052541
1875.00	0.000104509795
1880.86	0.000108755539
1886.72	0.000107632072
1892.58	0.000106115619
1898.44	0.000101699926
1904.30	0.000100646134
1910.16	0.000102373075
1916.02	0.000101147713
1921.88	0.000102293943
1927.73	0.000104198386
1933.59	0.000107537476
1939.45	0.000108162201
1945.31	0.000104905140
1951.17	0.000100259523
1957.03	0.000103619740
1962.89	0.000108308123
1968.75	0.000102927404
1974.61	0.000103898152
1980.47	0.000106642331
1986.33	0.000107028783
1992.19	0.000109516454
1998.05	0.000113460909
2003.91	0.000108656453
2009.77	0.000108323395
2015.62	0.000100938447
2021.48	0.000101856514
2027.34	0.000105247166
2033.20	0.000108304257
2039.06	0.000105724380
2044.92	0.000103774281
2050.78	0.000099191091
2056.64	0.000099494614
2062.50	0.000105438310
2068.36	0.000103916858
2074.22	0.000107720365
2080.08	0.000110759103
2085.94	0.000106258493
2091.80	0.000103681541
2097.66	0.000103278226
2103.52	0.000108759657
2109.38	0.000105770857
2115.23	0.000103292251
2121.09	0.000104842052
2126.95	0.000107145608
2132.81	0.000104658994
2138.67	0.000103970197
2144.53	0.000108392307
2150.39	0.000105380643
2156.25	0.000107910928
2162.11	0.000105947260
2167.97	0.000102178691
2173.83	0.000104722099
2179.69	0.000105586264
2185.55	0.000102883665
2191.41	0.000101511599
2197.27	0.000103052450
2203.12	0.000107450269
2208.98	0.000107986252
2214.84	0.000108527174
2220.70	0.000105941923
2226.56	0.000107172202
2232.42	0.000103123901
2238.28	0.000101543377
2244.14	0.000100450869
2250.00	0.000101610901
2255.86	0.000104536642
2261.72	0.000102815489
2267.58	0.000105217285
2273.44	0.000109746149
2279.30	0.000105790664
2285.16	0.000108152844
2291.02	0.000107345728
2296.88	0.000104130540
2302.73	0.000108630931
2308.59	0.000109385040
2314.45	0.000110542479
2320.31	0.000109862891
2326.17	0.000106782618
2332.03	0.000105448889
2337.89	0.000105731326
2343.75	0.000104345521
2349.61	0.000105677584
2355.47	0.000106644397
2361.33	0.000103046625
2367.19	0.000108432906
2373.05	0.000107289256
2378.91	0.000105166255
2384.77	0.000104895261
2390.62	0.000104137666
2396.48	0.000100798118
2402.34	0.000106229102
2408.20	0.000106485743
2414.06	0.000107744193
2419.92	0.000108628907
2425.78	0.000108613635
2431.64	0.000105924041
2437.50	0.000103665453
2443.36	0.000104673255
2449.22	0.000104258997
2455.08	0.000106746102
2460.94	0.000108697511
2466.80	0.000106831876
2472.66	0.000106168954
2478.52	0.000106127118
2484.38	0.000104211544
2490.23	0.000106834183
2496.09	0.000110264023
2501.95	0.000108816281
2507.81	0.000105844937
2513.67	0.000105261055
2519.53	0.000100732882
2525.39	0.000103174593
2531.25	0.000102686462
2537.11	0.000101320281
2542.97	0.000103152926
2548.83	0.000104906708
2554.69	0.000101849944
2560.55	0.000107940329
2566.41	0.000108141838
2572.27	0.000105618131
2578.12	0.000105966372
2583.98	0.000104285618
2589.84	0.000109935475
2595.70	0.000110964929
2601.56	0.000106886012
2607.42	0.000104792645
2613.28	0.000101915354
2619.14	0.000102218602
2625.00	0.000104335500
2630.86	0.000107603514
2636.72	0.000107215567
2642.58	0.000104294044
2648.44	0.000106573024
2654.30	0.000108070935
2660.16	0.000104035472
2666.02	0.000108219598
2671.88	0.000108002443
2677.73	0.000112447028
2683.59	0.000113312850
2689.45	0.000104029419
2695.31	0.000102542030
2701.17	0.000103548504
2707.03	0.000104062838
2712.89	0.000104730411
2718.75	0.000108832257
2724.61	0.000111515185
2730.47	0.000109285306
2736.33	0.000103557938
2742.19	0.000105051795
2748.05	0.000106390547
2753.91	0.000103274557
2759.77	0.000100956500
2765.62	0.000102437652
2771.48	0.000103841753
2777.34	0.000104967938
2783.20	0.000107916246
2789.06	0.000103502681
2794.92	0.000107447593
2800.78	0.000106128792
2806.64	0.000105661223
2812.50	0.000102850063
2818.36	0.000099733441
2824.22	0.000105819929
2830.08	0.000105530075
2835.94	0.000104777290
2841.80	0.000106519651
2847.66	0.000104162632
2853.52	0.000104156471
2859.38	0.000106879154
2865.23	0.000109045272
2871.09	0.000109349396
2876.95	0.000111474685
2882.81	0.000110903789
2888.67	0.000108775895
2894.53	0.000106943162
2900.39	0.000107429415
2906.25	0.000104014942
2912.11	0.000108106906
2917.97	0.000106431906
2923.83	0.000104869853
2929.69	0.000107833422
2935.55	0.000110678286
2941.41	0.000105956840
2947.27	0.000106975259
2953.12	0.000109233523
2958.98	0.000107044079
2964.84	0.000105502168
2970.70	0.000104846028
2976.56	0.000110398975
2982.42	0.000111317755
2988.28	0.000107610792
2994.14	0.000107977399
3000.00	0.000105963051
3005.86	0.000106075439
3011.72	0.000106893621
3017.58	0.000101787042
3023.44	0.000102995010
3029.30	0.000106533909
3035.16	0.000108156264
3041.02	0.000106532903
3046.88	0.000108713629
3052.73	0.000108733560
3058.59	0.000106968835
3064.45	0.000105982234
3070.31	0.000105277871
3076.17	0.000102247499
3082.03	0.000098898718
3087.89	0.000104598526
3093.75	0.000105748550
3099.61	0.000105568232
3105.47	0.000108560031
3111.33	0.000105939541
3117.19	0.000104798299
3123.05	0.000102696914
3128.91	0.000102023058
3134.77	0.000102192440
3140.62	0.000100680002
3146.48	0.000098819762
3152.34	0.000102177417
3158.20	0.000104456593
3164.06	0.000107266621
3169.92	0.000105237669
3175.78	0.000104532334
3181.64	0.000103066464
3187.50	0.000103971732
3193.36	0.000105327443
3199.22	0.000104740603
3205.08	0.000104312260
3210.94	0.000104934612
3216.80	0.000102951491
3222.66	0.000100552328
3228.52	0.000104997373
3234.38	0.000105414000
3240.23	0.000102364953
3246.09	0.000103755149
3251.95	0.000103682259
3257.81	0.000104191412
3263.67	0.000106877701
3269.53	0.000105540236
3275.39	0.000106165200
3281.25	0.000106267744
3287.11	0.000102012339
3292.97	0.000105349249
3298.83	0.000109317460
3304.69	0.000101562658
3310.55	0.000102386561
3316.41	0.000103720690
3322.27	0.000102368583
3328.12	0.000099434021
3333.98	0.000109599418
3339.84	0.000109823039
3345.70	0.000105639242
3351.56	0.000107756432
3357.42	0.000102231280
3363.28	0.000104334440
3369.14	0.000110768557
3375.00	0.000107412823
3380.86	0.000110877929
3386.72	0.000109650962
3392.58	0.000104423463
3398.44	0.000102887148
3404.30	0.000104721327
3410.16	0.000105491922
3416.02	0.000108030625
3421.88	0.000102740745
3427.73	0.000102114173
3433.59	0.000104946903
3439.45	0.000110300640
3445.31	0.000108422274
3451.17	0.000104929762
3457.03	0.000102851609
3462.89	0.000099679187
3468.75	0.000099965112
3474.61	0.000103108085
3480.47	0.000108602451
3486.33	0.000107935950
3492.19	0.000106769508
3498.05	0.000101242416
3503.91	0.000095229548
3509.77	0.000101082975
3515.62	0.000108140815
3521.48	0.000101961261
3527.34	0.000099918031
3533.20	0.000108624827
3539.06	0.000107929681
3544.92	0.000103867949
3550.78	0.000107594452
3556.64	0.000105987812
3562.50	0.000102112882
3568.36	0.000101415061
3574.22	0.000110112481
3580.08	0.000109535694
3585.94	0.000107853921
3591.80	0.000107025876
3597.66	0.000104734801
3603.52	0.000107608998
3609.38	0.000105350593
3615.23	0.000101860053
3621.09	0.000101984202
3626.95	0.000104777723
3632.81	0.000104520593
3638.67	0.000103985837
3644.53	0.000108019425
3650.39	0.000104061579
3656.25	0.000101402826
3662.11	0.000105714513
3667.97	0.000106048125
3673.83	0.000103903279
3679.69	0.000107587126
3685.55	0.000103836045
3691.41	0.000105714330
3697.27	0.000105265911
3703.12	0.000110909361
3708.98	0.000103250587
3714.84	0.000102142562
3720.70	0.000106304885
3726.56	0.000102591973
3732.42	0.000102697231
3738.28	0.000102828096
3744.14	0.000106967279
3750.00	0.000105269233
3755.86	0.000107007897
3761.72	0.000101590371
3767.58	0.000100513421
3773.44	0.000103424336
3779.30	0.000102306889
3785.16	0.000103944653
3791.02	0.000104490936
3796.88	0.000105389977
3802.73	0.000107257929
3808.59	0.000109100591
3814.45	0.000106272231
3820.31	0.000104123668
3826.17	0.000104558704
3832.03	0.000105564889
3837.89	0.000108585580
3843.75	0.000107206859
3849.61	0.000102812135
3855.47	0.000103092781
3861.33	0.000104388650
3867.19	0.000103587400
3873.05	0.000103244330
3878.91	0.000104630764
3884.77	0.000104932519
3890.62	0.000103973643
3896.48	0.000101444301
3902.34	0.000104050843
3908.20	0.000106290235
3914.06	0.000107005426
3919.92	0.000106472303
3925.78	0.000109150282
3931.64	0.000105489894
3937.50	0.000105536666
3943.36	0.000106513946
3949.22	0.000103702985
3955.08	0.000102911079
3960.94	0.000103610584
3966.80	0.000105841539
3972.66	0.000106236881
3978.52	0.000104107898
3984.38	0.000107573998
3990.23	0.000106487048
3996.09	0.000104904371
4001.95	0.000103678354
4007.81	0.000111674247
4013.67	0.000110521903
4019.53	0.000103204891
4025.39	0.000105534777
4031.25	0.000108207286
4037.11	0.000104476994
4042.97	0.000100949243
4048.83	0.000103609309
4054.69	0.000103546473
4060.55	0.000103634112
4066.41	0.000100975529
4072.27	0.000098625320
4078.12	0.000103843558
4083.98	0.000104320765
4089.84	0.000103327448
4095.70	0.000104361578
4101.56	0.000104783876
4107.42	0.000105842332
4113.28	0.000106645388
4119.14	0.000106371182
4125.00	0.000104912838
4130.86	0.000102892300
4136.72	0.000108696500
4142.58	0.000105499508
4148.44	0.000096889928
4154.30	0.000095360457
4160.16	0.000101580261
4166.02	0.000101508854
4171.88	0.000102062437
4177.73	0.000109485278
4183.59	0.000106358671
4189.45	0.000108003140
4195.31	0.000107151343
4201.17	0.000107025612
4207.03	0.000110488951
4212.89	0.000107570235
4218.75	0.000107028938
4224.61	0.000105254624
4230.47	0.000105276814
4236.33	0.000105679989
4242.19	0.000104837138
4248.05	0.000109341929
4253.91	0.000107074591
4259.77	0.000108918191
4265.62	0.000105581355
4271.48	0.000101541921
4277.34	0.000103633220
4283.20	0.000103752431
4289.06	0.000107062691
4294.92	0.000106746966
4300.78	0.000104295681
4306.64	0.000105834069
4312.50	0.000105487877
4318.36	0.000105268069
4324.22	0.000110844397
4330.08	0.000108437630
4335.94	0.000107631747
4341.80	0.000104496838
4347.66	0.000106161033
4353.52	0.000106995858
4359.38	0.000102060648
4365.23	0.000104660424
4371.09	0.000111412583
4376.95	0.000106653844
4382.81	0.000107173869
4388.67	0.000105605086
4394.53	0.000104627820
4400.39	0.000102760935
4406.25	0.000102747188
4412.11	0.000102945522
4417.97	0.000104824518
4423.83	0.000100090541
4429.69	0.000104422363
4435.55	0.000107868718
4441.41	0.000103061478
4447.27	0.000102571655
4453.12	0.000104842443
4458.98	0.000107785625
4464.84	0.000106181401
4470.70	0.000104901388
4476.56	0.000103407869
4482.42	0.000103032812
4488.28	0.000106258309
4494.14	0.000106299425
4500.00	0.000104734343
4505.86	0.000103655119
4511.72	0.000100179486
4517.58	0.000102501802
4523.44	0.000105993921
4529.30	0.000103853290
4535.16	0.000103435612
4541.02	0.000107387049
4546.88	0.000109760542
4552.73	0.000106729019
4558.59	0.000103481215
4564.45	0.000105396100
4570.31	0.000106490745
4576.17	0.000107825903
4582.03	0.000104723834
4587.89	0.000104075965
4593.75	0.000106412725
4599.61	0.000106976579
4605.47	0.000109666266
4611.33	0.000107451790
4617.19	0.000105409252
4623.05	0.000105052807
4628.91	0.000103308985
4634.77	0.000107454616
4640.62	0.000103397588
4646.48	0.000106933530
4652.34	0.000106000285
4658.20	0.000106192083
4664.06	0.000108940549
4669.92	0.000108466416
4675.78	0.000106885156
4681.64	0.000103605307
4687.50	0.000104673003
4693.36	0.000106543519
4699.22	0.000108177588
4705.08	0.000107393611
4710.94	0.000104208818
4716.80	0.000105396025
4722.66	0.000107638763
4728.52	0.000106779744
4734.38	0.000105452583
4740.23	0.000101560835
4746.09	0.000103550213
4751.95	0.000106590861
4757.81	0.000107543135
4763.67	0.000111016858
4769.53	0.000106447220
4775.39	0.000107085231
4781.25	0.000109170369
4787.11	0.000106687162
4792.97	0.000103855970
4798.83	0.000104279268
4804.69	0.000105053383
4810.55	0.000106942551
4816.41	0.000101339366
4822.27	0.000096414676
4828.12	0.000105638187
4833.98	0.000106822588
4839.84	0.000107456138
4845.70	0.000108742776
4851.56	0.000106117481
4857.42	0.000106176696
4863.28	0.000106889337
4869.14	0.000105275415
4875.00	0.000100770932
4880.86	0.000105599869
4886.72	0.000101765705
4892.58	0.000101410186
4898.44	0.000101336101
4904.30	0.000104512337
4910.16	0.000103786263
4916.02	0.000102723452
4921.88	0.000100559058
4927.73	0.000102015402
4933.59	0.000109392665
4939.45	0.000110721976
4945.31	0.000107445087
4951.17	0.000106595955
4957.03	0.000110555613
4962.89	0.000107251331
4968.75	0.000104769786
4974.61	0.000108722976
4980.47	0.000107116420
4986.33	0.000105746323
4992.19	0.000107360921
4998.05	0.000109229496
5003.91	0.000109129787
5009.77	0.000110206831
5015.62	0.000109885518
5021.48	0.000106785289
5027.34	0.000104258184
5033.20	0.000103593360
5039.06	0.000103913008
5044.92	0.000105083220
5050.78	0.000103336340
5056.64	0.000103431894
5062.50	0.000105679534
5068.36	0.000104355702
5074.22	0.000102015119
5080.08	0.000104322374
5085.94	0.000106904552
5091.80	0.000108963876
5097.66	0.000103608258
5103.52	0.000105030609
5109.38	0.000103141298
5115.23	0.000101666481
5121.09	0.000102599779
5126.95	0.000106158997
5132.81	0.000099895757
5138.67	0.000096962253
5144.53	0.000101327498
5150.39	0.000109664866
5156.25	0.000110110224
5162.11	0.000104048742
5167.97	0.000103106987
5173.83	0.000100393537
5179.69	0.000099248756
5185.55	0.000104145760
5191.41	0.000109108733
5197.27	0.000110561145
5203.12	0.000102513313
5208.98	0.000106830051
5214.84	0.000108785498
5220.70	0.000105363229
5226.56	0.000109275906
5232.42	0.000113434023
5238.28	0.000109392407
5244.14	0.000106035339
5250.00	0.000102935615
5255.86	0.000104689706
5261.72	0.000103544863
5267.58	0.000105298784
5273.44	0.000103219085
5279.30	0.000098762787
5285.16	0.000098540623
5291.02	0.000105306359
5296.88	0.000108384458
5302.73	0.000106600053
5308.59	0.000105816902
5314.45	0.000106933135
5320.31	0.000102651779
5326.17	0.000103721709
5332.03	0.000108481212
5337.89	0.000110313885
5343.75	0.000104197908
5349.61	0.000105252573
5355.47	0.000106444998
5361.33	0.000107022041
5367.19	0.000103660868
5373.05	0.000110974772
5378.91	0.000110754139
5384.77	0.000107937279
5390.62	0.000107731946
5396.48	0.000109438276
5402.34	0.000114853832
5408.20	0.000110611830
5414.06	0.000108110101
5419.92	0.000111179440
5425.78	0.000106413006
5431.64	0.000103969074
5437.50	0.000102481844
5443.36	0.000110057162
5449.22	0.000109462915
5455.08	0.000107813245
5460.94	0.000110796312
5466.80	0.000109474098
5472.66	0.000108757989
5478.52	0.000105596700
5484.38	0.000109964423
5490.23	0.000109687705
5496.09	0.000106223728
5501.95	0.000104653088
5507.81	0.000107220014
5513.67	0.000102453442
5519.53	0.000104237729
5525.39	0.000104471706
5531.25	0.000104112711
5537.11	0.000103267592
5542.97	0.000102118033
5548.83	0.000105835510
5554.69	0.000108223257
5560.55	0.000103368050
5566.41	0.000102891150
5572.27	0.000106876087
5578.12	0.000112020002
5583.98	0.000110400448
5589.84	0.000109934640
5595.70	0.000105993502
5601.56	0.000103810620
5607.42	0.000106677714
5613.28	0.000107342923
5619.14	0.000107207611
5625.00	0.000105688982
5630.86	0.000100216673
5636.72	0.000102223960
5642.58	0.000103745275
5648.44	0.000101210102
5654.30	0.000100153885
5660.16	0.000105603575
5666.02	0.000106222180
5671.88	0.000102502610
5677.73	0.000102716875
5683.59	0.000101764637
5689.45	0.000104984247
5695.31	0.000107482851
5701.17	0.000105692941
5707.03	0.000104998749
5712.89	0.000107664693
5718.75	0.000108866474
5724.61	0.000105191753
5730.47	0.000103775353
5736.33	0.000104722576
5742.19	0.000105551786
5748.05	0.000103230632
5753.91	0.000103990618
5759.77	0.000102397134
5765.62	0.000106554204
5771.48	0.000106829570
5777.34	0.000106319584
5783.20	0.000110087038
5789.06	0.000109652979
5794.92	0.000106479233
5800.78	0.000105201807
5806.64	0.000107976614
5812.50	0.000110801878
5818.36	0.000107375077
5824.22	0.000103676033
5830.08	0.000100709178
5835.94	0.000104074208
5841.80	0.000103157156
5847.66	0.000103229113
5853.52	0.000102778755
5859.38	0.000109772204
5865.23	0.000104571294
5871.09	0.000100064618
5876.95	0.000100549706
5882.81	0.000108068272
5888.67	0.000108389857
5894.53	0.000102724782
5900.39	0.000105012116
5906.25	0.000105636171
5912.11	0.000102463920
5917.97	0.000107511994
5923.83	0.000108145099
5929.69	0.000108833134
5935.55	0.000109483431
5941.41	0.000105910017
5947.27	0.000104504300
5953.12	0.000104188030
5958.98	0.000109409290
5964.84	0.000107199753
5970.70	0.000105269074
5976.56	0.000107245798
5982.42	0.000108330249
5988.28	0.000106814295
5994.14	0.000104260161
6000.00	0.000100690974
6005.86	0.000105728384
6011.72	0.000106896602
6017.58	0.000106889789
6023.44	0.000105145320
6029.30	0.000103215635
6035.16	0.000107291385
6041.02	0.000107234511
6046.88	0.000106148762
6052.73	0.000108115244
6058.59	0.000107033386
6064.45	0.000102829939
6070.31	0.000107977825
6076.17	0.000108078408
6082.03	0.000105930764
6087.89	0.000106884179
6093.75	0.000106065210
6099.61	0.000104753309
6105.47	0.000109795204
6111.33	0.000107491048
6117.19	0.000102243323
6123.05	0.000106406709
6128.91	0.000105984951
6134.77	0.000103475880
6140.62	0.000100832006
6146.48	0.000102915378
6152.34	0.000101004231
6158.20	0.000102265925
6164.06	0.000106461000
6169.92	0.000106420677
6175.78	0.000103543392
6181.64	0.000109690478
6187.50	0.000105513617
6193.36	0.000107309258
6199.22	0.000105937985
6205.08	0.000107339936
6210.94	0.000111125328
6216.80	0.000109154190
6222.66	0.000104202209
6228.52	0.000103723063
6234.38	0.000101545179
6240.23	0.000100365762
6246.09	0.000099064739
6251.95	0.000099727557
6257.81	0.000101433073
6263.67	0.000106413020
6269.53	0.000103824920
6275.39	0.000105735578
6281.25	0.000105288186
6287.11	0.000105279858
6292.97	0.000106082233
6298.83	0.000103128099
6304.69	0.000103156462
6310.55	0.000108126827
6316.41	0.000105088797
6322.27	0.000101446018
6328.12	0.000107062907
6333.98	0.000107642333
6339.84	0.000107789749
6345.70	0.000103619782
6351.56	0.000109443106
6357.42	0.000108597770
6363.28	0.000106955750
6369.14	0.000104856829
6375.00	0.000102873087
6380.86	0.000104981664
6386.72	0.000103008440
6392.58	0.000108280124
6398.44	0.000104955794
6404.30	0.000102435624
6410.16	0.000103926313
6416.02	0.000104945328
6421.88	0.000104795989
6427.73	0.000102057741
6433.59	0.000103943231
6439.45	0.000104398323
6445.31	0.000105455603
6451.17	0.000105858813
6457.03	0.000103864320
6462.89	0.000107874506
6468.75	0.000107052500
6474.61	0.000106406576
6480.47	0.000104512681
6486.33	0.000105398954
6492.19	0.000104325079
6498.05	0.000105774972
6503.91	0.000105650838
6509.77	0.000106093809
6515.62	0.000106833689
6521.48	0.000103472277
6527.34	0.000102814145
6533.20	0.000109002556
6539.06	0.000107659425
6544.92	0.000103677814
6550.78	0.000105705152
6556.64	0.000111246183
6562.50	0.000112802065
6568.36	0.000105461311
6574.22	0.000104631177
6580.08	0.000107813289
6585.94	0.000103481880
6591.80	0.000101999442
6597.66	0.000104560101
6603.52	0.000111040084
6609.38	0.000105940607
6615.23	0.000101571839
6621.09	0.000104149844
6626.95	0.000104928913
6632.81	0.000098273760
6638.67	0.000099760060
6644.53	0.000101891682
6650.39	0.000106435451
6656.25	0.000105836844
6662.11	0.000102439094
6667.97	0.000102001001
6673.83	0.000100856128
6679.69	0.000104757372
6685.55	0.000105740054
6691.41	0.000103842876
6697.27	0.000103216377
6703.12	0.000098974516
6708.98	0.000103475032
6714.84	0.000112221812
6720.70	0.000108377613
6726.56	0.000107192813
6732.42	0.000110089602
6738.28	0.000105089663
6744.14	0.000105660813
6750.00	0.000111315741
6755.86	0.000112077441
6761.72	0.000105302652
6767.58	0.000108146034
6773.44	0.000109824763
6779.30	0.000108157154
6785.16	0.000105836899
6791.02	0.000103473298
6796.88	0.000108280205
6802.73	0.000107722199
6808.59	0.000103787169
6814.45	0.000102688739
6820.31	0.000108255850
6826.17	0.000105789485
6832.03	0.000103191751
6837.89	0.000100784222
6843.75	0.000099666833
6849.61	0.000103304058
6855.47	0.000103276868
6861.33	0.000099593584
6867.19	0.000102122100
6873.05	0.000107654532
6878.91	0.000104130140
6884.77	0.000106186546
6890.62	0.000101934377
6896.48	0.000103284724
6902.34	0.000109161686
6908.20	0.000107201865
